GEOID,year,month,year-month,sale_amt,home_size,yr_blt,price_sf,Sub_geo
13063040606,2021,5,2021-5,231000.0,2080.0,2021.0,111.0576923076923,South Clayton
13063040606,2022,11,2022-11,205000.0,1295.0,2002.0,173.74517374517376,South Clayton
13063040606,2021,11,2021-11,257000.0,1608.0,2020.0,159.82587064676616,South Clayton
13063040606,2022,7,2022-7,100000.0,1377.0,1990.0,72.62164124909224,South Clayton
13063040606,2021,3,2021-3,224890.0,2184.0,2021.0,102.97161172161172,South Clayton
13063040606,2021,6,2021-6,225000.0,1726.0,2007.0,130.35921205098492,South Clayton
13063040606,2022,9,2022-9,280000.0,1692.0,2019.0,165.48463356973994,South Clayton
13063040606,2022,8,2022-8,347500.0,1963.0,2022.0,177.0249617931737,South Clayton
13063040606,2024,2,2024-2,305000.0,2046.0,2019.0,145.33235581622677,South Clayton
13063040606,2021,4,2021-4,239650.0,2560.0,2021.0,93.61328125,South Clayton
13063040606,2021,5,2021-5,254054.0,2080.0,2021.0,180.28846153846155,South Clayton
13063040606,2022,5,2022-5,232900.0,2024.0,2022.0,115.06916996047433,South Clayton
13063040606,2021,1,2021-1,236800.0,2560.0,2021.0,92.5,South Clayton
13063040606,2021,10,2021-10,264800.0,2080.0,2021.0,127.3076923076923,South Clayton
13063040606,2022,10,2022-10,370990.0,2430.0,2022.0,152.67078189300412,South Clayton
13063040606,2020,3,2020-3,221110.0,2480.0,2020.0,89.15725806451613,South Clayton
13063040606,2020,10,2020-10,235300.0,2276.0,2020.0,103.38312829525483,South Clayton
13063040606,2023,8,2023-8,212000.0,1455.0,2002.0,145.70446735395188,South Clayton
13063040606,2020,11,2020-11,232090.0,2430.0,2020.0,95.51028806584362,South Clayton
13063040606,2021,9,2021-9,229900.0,2055.0,2021.0,111.8734793187348,South Clayton
13063040606,2023,7,2023-7,297000.0,1405.0,2019.0,211.3879003558719,South Clayton
13063040606,2020,10,2020-10,185000.0,1580.0,2007.0,117.0886075949367,South Clayton
13063040606,2021,11,2021-11,287000.0,2220.0,2002.0,129.27927927927928,South Clayton
13063040609,2022,5,2022-5,215000.0,1521.0,2000.0,141.3543721236029,Central Clayton
13063040609,2021,4,2021-4,183000.0,2076.0,2002.0,88.15028901734104,Central Clayton
13063040609,2022,7,2022-7,348000.0,2558.0,1986.0,136.04378420641126,Central Clayton
13063040609,2021,7,2021-7,223000.0,1938.0,2004.0,115.0670794633643,Central Clayton
13063040609,2021,9,2021-9,168000.0,1711.0,2005.0,98.18819403857394,Central Clayton
13063040609,2021,8,2021-8,208000.0,1656.0,1995.0,125.60386473429952,Central Clayton
13063040609,2021,3,2021-3,190600.0,1740.0,1998.0,120.6896551724138,Central Clayton
13063040609,2023,2,2023-2,170900.0,1516.0,1985.0,112.73087071240106,Central Clayton
13063040609,2022,4,2022-4,275000.0,2513.0,1999.0,109.43095901313173,Central Clayton
13063040609,2023,12,2023-12,234000.0,2018.0,2003.0,115.9563924677899,Central Clayton
13063040609,2020,2,2020-2,172000.0,1572.0,2004.0,109.4147582697201,Central Clayton
13063040609,2020,1,2020-1,155000.0,1572.0,2004.0,98.60050890585242,Central Clayton
13063040609,2022,3,2022-3,135000.0,1892.0,2005.0,71.35306553911205,Central Clayton
13063040609,2022,9,2022-9,117000.0,1925.0,2005.0,60.77922077922078,Central Clayton
13063040609,2021,1,2021-1,270424.0,2371.0,2021.0,114.05482918599746,Central Clayton
13063040609,2022,9,2022-9,302000.0,3402.0,1988.0,88.77131099353322,Central Clayton
13063040609,2021,10,2021-10,265000.0,2024.0,1982.0,130.92885375494072,Central Clayton
13063040609,2020,2,2020-2,174428.0,1785.0,1997.0,97.7187675070028,Central Clayton
13063040609,2023,8,2023-8,270000.0,2105.0,2002.0,128.26603325415678,Central Clayton
13063040609,2020,5,2020-5,142500.0,2491.0,1983.0,57.2059413890004,Central Clayton
13063040609,2021,7,2021-7,265000.0,2286.0,1993.0,115.92300962379704,Central Clayton
13063040609,2021,8,2021-8,270900.0,2369.0,2001.0,114.3520472773322,Central Clayton
13063040609,2020,5,2020-5,168000.0,1596.0,1982.0,105.26315789473684,Central Clayton
13063040609,2023,7,2023-7,227100.0,1826.0,1980.0,124.37020810514788,Central Clayton
13063040609,2020,8,2020-8,159000.0,1560.0,1984.0,101.92307692307692,Central Clayton
13063040609,2022,6,2022-6,288000.0,2007.0,1986.0,143.49775784753362,Central Clayton
13063040609,2023,3,2023-3,210000.0,1824.0,1986.0,115.13157894736842,Central Clayton
13063040609,2022,10,2022-10,190000.0,1371.0,1984.0,138.5849744711889,Central Clayton
13063040609,2020,5,2020-5,94800.0,1775.0,1977.0,107.04225352112675,Central Clayton
13063040609,2022,6,2022-6,284403.0,1599.0,1975.0,177.86303939962477,Central Clayton
13063040609,2020,7,2020-7,135000.0,1699.0,1986.0,145.67981165391407,Central Clayton
13063040609,2020,12,2020-12,268000.0,2936.0,1977.0,91.28065395095368,Central Clayton
13063040609,2022,5,2022-5,280000.0,2620.0,1982.0,106.87022900763358,Central Clayton
13063040609,2021,11,2021-11,283240.0,2215.0,2000.0,127.87358916478556,Central Clayton
13063040609,2021,7,2021-7,199900.0,1713.0,1998.0,116.6958552247519,Central Clayton
13063040609,2021,8,2021-8,210000.0,1633.0,1999.0,128.59767299448868,Central Clayton
13063040609,2022,5,2022-5,273000.0,2403.0,1975.0,70.74490220557635,Central Clayton
13063040609,2021,6,2021-6,235000.0,2211.0,1987.0,106.28674807779284,Central Clayton
13063040609,2021,6,2021-6,130000.0,2064.0,1987.0,62.98449612403101,Central Clayton
13063040609,2020,9,2020-9,245000.0,3308.0,1977.0,74.06287787182588,Central Clayton
13063040609,2023,10,2023-10,280000.0,1820.0,1978.0,153.84615384615384,Central Clayton
13063040609,2021,6,2021-6,270000.0,3519.0,1974.0,76.72634271099744,Central Clayton
13063040609,2023,2,2023-2,173000.0,2282.0,1986.0,75.81069237510955,Central Clayton
13063040609,2021,2,2021-2,200000.0,2193.0,2002.0,91.19927040583676,Central Clayton
13063040609,2021,11,2021-11,241000.0,2722.0,1975.0,88.53783982365907,Central Clayton
13063040609,2022,12,2022-12,255000.0,1978.0,1984.0,128.91809908998988,Central Clayton
13063040609,2021,9,2021-9,279971.0,2371.0,2020.0,118.08140025305778,Central Clayton
13063040609,2021,7,2021-7,279497.0,2371.0,2021.0,117.88148460565162,Central Clayton
13063040609,2021,10,2021-10,347995.0,2371.0,2021.0,146.7714044706875,Central Clayton
13063040609,2021,8,2021-8,282386.0,1890.0,2021.0,149.410582010582,Central Clayton
13063040609,2021,8,2021-8,183500.0,1913.0,1958.0,95.92263460533194,Central Clayton
13063040609,2022,9,2022-9,220000.0,1568.0,2006.0,140.30612244897958,Central Clayton
13063040609,2023,8,2023-8,208550.0,1714.0,2006.0,121.67444574095684,Central Clayton
13063040609,2021,4,2021-4,95000.0,1470.0,2006.0,64.62585034013605,Central Clayton
13063040609,2020,1,2020-1,71000.0,1847.0,1971.0,38.4407146724418,Central Clayton
13063040609,2021,9,2021-9,170000.0,1644.0,2005.0,103.40632603406326,Central Clayton
13063040609,2021,2,2021-2,190000.0,2488.0,1972.0,76.36655948553054,Central Clayton
13063040609,2020,12,2020-12,128000.0,1612.0,2005.0,79.40446650124069,Central Clayton
13063040609,2021,7,2021-7,231000.0,3165.0,1987.0,72.98578199052133,Central Clayton
13063040609,2021,9,2021-9,200000.0,1544.0,2002.0,129.5336787564767,Central Clayton
13063040609,2020,10,2020-10,226500.0,2739.0,1977.0,82.69441401971523,Central Clayton
13063040609,2021,5,2021-5,287300.0,2852.0,1984.0,100.73632538569424,Central Clayton
13063040609,2022,3,2022-3,290000.0,1811.0,1999.0,160.1325234676974,Central Clayton
13063040609,2021,8,2021-8,160000.0,1884.0,2006.0,84.92569002123142,Central Clayton
13063040609,2023,3,2023-3,240000.0,1884.0,2006.0,127.38853503184713,Central Clayton
13063040609,2020,8,2020-8,163000.0,1190.0,1984.0,136.9747899159664,Central Clayton
13063040609,2022,7,2022-7,264000.0,1846.0,1994.0,173.3477789815818,Central Clayton
13063040609,2023,4,2023-4,240000.0,1819.0,1985.0,131.9406267179769,Central Clayton
13063040609,2020,6,2020-6,123000.0,1797.0,1985.0,68.44741235392321,Central Clayton
13063040609,2020,9,2020-9,180000.0,2502.0,1986.0,71.94244604316546,Central Clayton
13063040609,2021,8,2021-8,159000.0,1714.0,2006.0,98.45565927654609,Central Clayton
13063040609,2021,3,2021-3,249957.0,2331.0,2020.0,107.23166023166024,Central Clayton
13063040609,2021,3,2021-3,271889.0,2351.0,2020.0,115.6482347937048,Central Clayton
13063040609,2021,3,2021-3,265589.0,2331.0,2020.0,113.93779493779492,Central Clayton
13063040609,2021,6,2021-6,260962.0,2359.0,2020.0,110.62399321746504,Central Clayton
13063040609,2021,5,2021-5,254889.0,2331.0,2020.0,109.34749034749036,Central Clayton
13063040609,2021,1,2021-1,249949.0,2361.0,2020.0,105.86573485811095,Central Clayton
13063040609,2021,2,2021-2,244649.0,2331.0,2020.0,104.95452595452596,Central Clayton
13063040609,2021,5,2021-5,260057.0,2371.0,2021.0,109.68241248418389,Central Clayton
13063040609,2021,5,2021-5,274949.0,2371.0,2021.0,115.9633066216786,Central Clayton
13063040609,2021,8,2021-8,279551.0,2331.0,2021.0,119.92749892749892,Central Clayton
13063040609,2021,8,2021-8,288149.0,2331.0,2021.0,123.61604461604462,Central Clayton
13063040609,2021,6,2021-6,253988.0,2331.0,2021.0,108.96096096096096,Central Clayton
13063040609,2021,3,2021-3,228563.0,2331.0,2020.0,98.05362505362504,Central Clayton
13063040609,2021,9,2021-9,295058.0,2371.0,2021.0,124.44453816954872,Central Clayton
13063040609,2021,6,2021-6,296114.0,2371.0,2021.0,124.88991986503584,Central Clayton
13063040609,2021,5,2021-5,247149.0,2331.0,2021.0,106.02702702702705,Central Clayton
13063040609,2021,3,2021-3,244299.0,2331.0,2020.0,104.8043758043758,Central Clayton
13063040609,2021,12,2021-12,340000.0,2371.0,2020.0,143.3994095318431,Central Clayton
13063040609,2020,12,2020-12,236200.0,2371.0,2020.0,99.62041332770984,Central Clayton
13063040609,2021,5,2021-5,286793.0,2371.0,2021.0,120.9586672290173,Central Clayton
13063040609,2020,9,2020-9,237149.0,2331.0,2021.0,101.73702273702274,Central Clayton
13063040609,2021,9,2021-9,327771.0,2371.0,2021.0,138.24167018135807,Central Clayton
13063040609,2021,5,2021-5,259868.0,2359.0,2021.0,110.16023738872404,Central Clayton
13063040609,2021,6,2021-6,290349.0,2371.0,2021.0,122.45845634753267,Central Clayton
13063040609,2020,9,2020-9,228600.0,3213.0,2020.0,71.1484593837535,Central Clayton
13063040609,2021,10,2021-10,348500.0,2331.0,2021.0,149.5066495066495,Central Clayton
13063040609,2020,10,2020-10,200000.0,2348.0,1989.0,85.17887563884156,Central Clayton
13063040609,2022,11,2022-11,228000.0,1655.0,1975.0,137.7643504531722,Central Clayton
13063040609,2021,7,2021-7,252700.0,1834.0,1982.0,137.78625954198472,Central Clayton
13063040609,2023,3,2023-3,342970.0,2667.0,1979.0,128.59767529058868,Central Clayton
13063040609,2020,1,2020-1,164000.0,2403.0,1979.0,68.24802330420307,Central Clayton
13063040609,2022,9,2022-9,230000.0,1408.0,1979.0,163.35227272727272,Central Clayton
13063040609,2020,12,2020-12,240200.0,2371.0,2020.0,101.30746520455504,Central Clayton
13063040609,2021,6,2021-6,309000.0,2371.0,2020.0,130.3247574862927,Central Clayton
13063040609,2022,4,2022-4,254000.0,1953.0,1995.0,130.0563236047107,Central Clayton
13063040609,2021,2,2021-2,233099.0,2371.0,2020.0,98.31252636018556,Central Clayton
13063040609,2021,2,2021-2,249528.0,2371.0,2020.0,105.24167018135807,Central Clayton
13063040609,2021,5,2021-5,251191.0,2331.0,2021.0,107.76104676104676,Central Clayton
13063040609,2020,9,2020-9,234574.0,2351.0,2021.0,99.77626541897064,Central Clayton
13063040609,2020,5,2020-5,228899.0,2331.0,2020.0,98.1977691977692,Central Clayton
13063040609,2020,1,2020-1,155000.0,1428.0,1973.0,108.54341736694678,Central Clayton
13063040609,2021,6,2021-6,162000.0,1658.0,1978.0,97.708082026538,Central Clayton
13063040609,2021,7,2021-7,180000.0,1664.0,1988.0,108.17307692307692,Central Clayton
13063040609,2021,9,2021-9,145000.0,2084.0,1973.0,69.57773512476008,Central Clayton
13063040609,2020,11,2020-11,197000.0,2256.0,1984.0,87.322695035461,Central Clayton
13063040609,2022,5,2022-5,283575.0,2286.0,1983.0,124.0485564304462,Central Clayton
13063040609,2022,12,2022-12,171400.0,1100.0,1959.0,155.8181818181818,Central Clayton
13063040609,2021,8,2021-8,230500.0,1978.0,1997.0,116.53185035389282,Central Clayton
13063040609,2020,4,2020-4,258500.0,2349.0,1991.0,110.04682843763304,Central Clayton
13063040609,2022,8,2022-8,330000.0,2919.0,1992.0,113.0524152106886,Central Clayton
13063040609,2021,4,2021-4,159000.0,1754.0,2006.0,95.2508551881414,Central Clayton
13063040609,2022,9,2022-9,222600.0,2021.0,1974.0,131.12320633349827,Central Clayton
13063040609,2021,5,2021-5,251349.0,2331.0,2021.0,107.82882882882885,Central Clayton
13063040609,2022,2,2022-2,235000.0,2475.0,1973.0,94.94949494949496,Central Clayton
13063040609,2022,5,2022-5,104000.0,1982.0,1971.0,52.472250252270435,Central Clayton
13063040609,2021,8,2021-8,80000.0,1846.0,1974.0,43.33694474539545,Central Clayton
13063040609,2021,11,2021-11,170000.0,1584.0,1986.0,132.57575757575756,Central Clayton
13063040609,2020,3,2020-3,196000.0,2700.0,1983.0,72.5925925925926,Central Clayton
13063040609,2023,9,2023-9,279900.0,1522.0,1998.0,183.90275952693824,Central Clayton
13063040609,2022,3,2022-3,270000.0,1776.0,1996.0,152.02702702702703,Central Clayton
13063040609,2022,5,2022-5,268000.0,1708.0,1994.0,156.9086651053864,Central Clayton
13063040609,2021,11,2021-11,179000.0,1611.0,2003.0,111.11111111111111,Central Clayton
13063040609,2022,5,2022-5,275000.0,1617.0,1995.0,170.06802721088437,Central Clayton
13063040609,2021,6,2021-6,180000.0,2706.0,1977.0,66.51884700665188,Central Clayton
13063040609,2022,3,2022-3,160000.0,1567.0,1987.0,102.10593490746648,Central Clayton
13063040609,2021,10,2021-10,195000.0,1588.0,1973.0,157.43073047858942,Central Clayton
13063040609,2020,12,2020-12,90000.0,2028.0,1971.0,44.37869822485207,Central Clayton
13063040609,2021,9,2021-9,210000.0,1618.0,1980.0,129.78986402966626,Central Clayton
13063040609,2022,5,2022-5,280200.0,1677.0,2001.0,174.18008348240906,Central Clayton
13063040609,2022,8,2022-8,335000.0,2286.0,1981.0,146.54418197725283,Central Clayton
13063040609,2023,3,2023-3,219000.0,1714.0,2005.0,127.77129521586932,Central Clayton
13063040609,2021,2,2021-2,270000.0,2756.0,1986.0,97.96806966618288,Central Clayton
13063040609,2021,4,2021-4,169900.0,1862.0,2015.0,91.24597207303974,Central Clayton
13063040609,2020,12,2020-12,205000.0,1988.0,2004.0,103.11871227364183,Central Clayton
13063040609,2021,11,2021-11,249500.0,2018.0,1979.0,123.63726461843407,Central Clayton
13063040609,2021,9,2021-9,188700.0,1384.0,1977.0,154.6242774566474,Central Clayton
13063040609,2022,9,2022-9,221250.0,1564.0,1995.0,147.9539641943734,Central Clayton
13063040609,2022,9,2022-9,315000.0,2381.0,2001.0,132.29735405291893,Central Clayton
13063040609,2023,4,2023-4,325000.0,2204.0,1986.0,147.45916515426498,Central Clayton
13063040609,2022,1,2022-1,306000.0,2137.0,1994.0,143.19138979878335,Central Clayton
13063040609,2021,2,2021-2,171000.0,2343.0,1975.0,72.98335467349551,Central Clayton
13063040609,2022,11,2022-11,110000.0,943.0,1953.0,116.64899257688228,Central Clayton
13063040609,2022,9,2022-9,281000.0,2403.0,1975.0,116.9371618809821,Central Clayton
13063040609,2021,5,2021-5,171500.0,1512.0,1976.0,113.42592592592592,Central Clayton
13063040609,2023,4,2023-4,154500.0,1425.0,1980.0,112.28070175438596,Central Clayton
13063040609,2022,6,2022-6,188000.0,2010.0,1973.0,93.53233830845772,Central Clayton
13063040609,2023,1,2023-1,180000.0,2620.0,1974.0,68.70229007633588,Central Clayton
13063040609,2022,6,2022-6,247000.0,2148.0,1988.0,114.99068901303538,Central Clayton
13063040609,2020,7,2020-7,36000.0,1800.0,1975.0,20.0,Central Clayton
13063040609,2022,1,2022-1,282000.0,1761.0,1997.0,160.13628620102216,Central Clayton
13063040609,2020,12,2020-12,5000.0,899.0,1948.0,5.561735261401557,Central Clayton
13063040609,2021,2,2021-2,13500.0,888.0,1958.0,15.202702702702704,Central Clayton
13063040609,2020,12,2020-12,82000.0,806.0,1943.0,101.73697270471465,Central Clayton
13063040609,2021,9,2021-9,200000.0,1858.0,1976.0,107.64262648008612,Central Clayton
13063040609,2021,9,2021-9,215000.0,1514.0,1986.0,142.00792602377808,Central Clayton
13063040609,2020,10,2020-10,103000.0,1571.0,1981.0,114.73201782304264,Central Clayton
13063040609,2021,2,2021-2,149000.0,1714.0,2005.0,86.93115519253209,Central Clayton
13063040609,2021,7,2021-7,190000.0,2045.0,1978.0,193.15403422982885,Central Clayton
13063040609,2022,5,2022-5,279000.0,2328.0,1983.0,119.84536082474229,Central Clayton
13063040609,2020,1,2020-1,162900.0,2178.0,1986.0,74.79338842975207,Central Clayton
13063040609,2021,5,2021-5,125000.0,1612.0,1983.0,77.54342431761786,Central Clayton
13063040609,2023,1,2023-1,286000.0,2497.0,1986.0,114.53744493392072,Central Clayton
13063040609,2021,8,2021-8,247600.0,2016.0,1985.0,137.8968253968254,Central Clayton
13063040609,2021,12,2021-12,200000.0,1248.0,1981.0,160.25641025641025,Central Clayton
13063040609,2023,9,2023-9,327000.0,2404.0,1983.0,136.0232945091514,Central Clayton
13063040609,2021,1,2021-1,168838.0,1463.0,1995.0,131.92071086807928,Central Clayton
13063040609,2020,7,2020-7,172000.0,2040.0,1984.0,84.31372549019608,Central Clayton
13063040609,2022,5,2022-5,310000.0,2944.0,2007.0,105.29891304347828,Central Clayton
13063040609,2020,4,2020-4,237000.0,3277.0,1984.0,72.32224595666769,Central Clayton
13063040609,2022,3,2022-3,85000.0,1500.0,1969.0,56.666666666666664,Central Clayton
13063040609,2020,1,2020-1,125000.0,1755.0,1971.0,71.22507122507122,Central Clayton
13063040609,2022,12,2022-12,310000.0,2662.0,1994.0,116.45379413974456,Central Clayton
13063040609,2021,4,2021-4,184000.0,1972.0,1976.0,93.30628803245436,Central Clayton
13063040609,2021,9,2021-9,227000.0,1644.0,1999.0,138.0778588807786,Central Clayton
13063040609,2022,12,2022-12,259900.0,1459.0,1995.0,178.13570938999314,Central Clayton
13063040609,2023,3,2023-3,200000.0,1902.0,2011.0,105.15247108307044,Central Clayton
13063040609,2021,11,2021-11,315000.0,2181.0,2003.0,144.42916093535075,Central Clayton
13063040609,2021,5,2021-5,233000.0,2156.0,1981.0,108.07050092764378,Central Clayton
13063040609,2020,9,2020-9,128000.0,1620.0,2006.0,79.01234567901234,Central Clayton
13063040609,2022,3,2022-3,217000.0,1454.0,2006.0,149.24346629986246,Central Clayton
13063040609,2021,7,2021-7,150000.0,1884.0,2006.0,79.61783439490446,Central Clayton
13063040609,2021,2,2021-2,180000.0,2086.0,2003.0,86.2895493767977,Central Clayton
13063040609,2023,2,2023-2,105000.0,2556.0,2006.0,41.07981220657277,Central Clayton
13063040609,2020,11,2020-11,212000.0,1878.0,1981.0,112.8860489882854,Central Clayton
13063040609,2021,8,2021-8,150000.0,1885.0,1999.0,79.57559681697613,Central Clayton
13063040609,2023,4,2023-4,240000.0,1714.0,2006.0,140.02333722287048,Central Clayton
13063040609,2020,7,2020-7,119000.0,1884.0,2006.0,63.16348195329087,Central Clayton
13063040609,2020,7,2020-7,171000.0,1928.0,1974.0,88.69294605809128,Central Clayton
13063040609,2021,5,2021-5,200000.0,1852.0,1999.0,107.9913606911447,Central Clayton
13063040609,2020,7,2020-7,214900.0,1994.0,2004.0,107.77331995987964,Central Clayton
13063040609,2022,4,2022-4,285000.0,2807.0,2005.0,101.5318845742786,Central Clayton
13063040609,2021,7,2021-7,253000.0,2156.0,1981.0,117.3469387755102,Central Clayton
13063040609,2021,5,2021-5,90000.0,1924.0,1981.0,51.45530145530145,Central Clayton
13063040609,2021,11,2021-11,188000.0,1301.0,1957.0,144.5042275172944,Central Clayton
13063040609,2022,8,2022-8,250000.0,1714.0,2006.0,145.85764294049008,Central Clayton
