GEOID,year,sale_amt,home_size,yr_blt,price_sf
13063040421,2022,325000.0,3229.0,1997.0,100.65035614741406
13063040421,2022,275000.0,1588.0,2001.0,188.9168765743073
13063040421,2021,229000.0,2168.0,1991.0,105.62730627306271
13063040421,2020,206000.0,2008.0,2006.0,102.58964143426294
13063040421,2023,353000.0,2252.0,2002.0,156.74955595026643
13063040421,2021,240000.0,3312.0,1972.0,72.46376811594203
13063040421,2020,175200.0,2588.0,2001.0,67.69706336939721
13063040421,2022,338000.0,2940.0,2005.0,114.96598639455782
13063040421,2023,369900.0,3228.0,2005.0,114.59107806691448
13063040421,2021,225000.0,2580.0,1998.0,87.20930232558139
13063040421,2020,170000.0,1907.0,2002.0,89.14525432616675
13063040421,2022,310000.0,1964.0,2022.0,157.84114052953157
13063040421,2020,220000.0,2504.0,2002.0,87.8594249201278
13063040421,2020,127000.0,1650.0,1975.0,76.96969696969697
13063040421,2020,50000.0,1022.0,1963.0,76.32093933463797
13063040421,2022,179500.0,1577.0,1953.0,149.0171211160431
13063040421,2021,165000.0,2160.0,1999.0,76.38888888888889
13063040421,2023,275000.0,1784.0,2001.0,154.14798206278027
13063040421,2023,305000.0,2037.0,2003.0,149.72999509081984
13063040421,2021,260700.0,2252.0,1999.0,115.76376554174068
13063040421,2022,350000.0,2744.0,2003.0,127.55102040816328
13063040421,2020,186000.0,1935.0,1994.0,96.12403100775194
13063040421,2022,243750.0,2754.0,2006.0,88.50762527233115
13063040421,2020,218900.0,2754.0,2006.0,79.48438634713145
13063040421,2023,375000.0,4228.0,2006.0,88.69441816461683
13063040421,2022,400000.0,3854.0,2006.0,103.78827192527244
13063040421,2020,255000.0,3438.0,2006.0,74.17102966841186
13063040421,2020,211000.0,2754.0,2006.0,76.6158315177923
13063040421,2023,310000.0,2250.0,2000.0,137.77777777777777
13063040421,2022,305000.0,2128.0,1999.0,143.32706766917292
13063040421,2021,270000.0,2539.0,1997.0,106.3410791650256
13063040421,2020,195000.0,2291.0,1989.0,85.11567001309471
13063040421,2022,310000.0,1987.0,1999.0,156.0140915953699
13063040421,2022,340000.0,2545.0,1996.0,133.59528487229863
13063040421,2020,169900.0,1678.0,1989.0,101.25148986889154
13063040421,2022,163400.0,2212.0,1979.0,73.86980108499095
13063040421,2021,230000.0,2216.0,1998.0,103.79061371841156
13063040421,2021,200000.0,3404.0,1972.0,58.75440658049354
13063040421,2020,156500.0,1985.0,1970.0,78.84130982367758
13063040421,2020,264800.0,2084.0,2019.0,127.063339731286
13063040421,2023,77500.0,1120.0,1973.0,69.19642857142857
13063040421,2023,208000.0,1708.0,1976.0,121.77985948477752
13063040421,2021,250000.0,2040.0,2003.0,122.54901960784314
13063040421,2023,300000.0,1688.0,2001.0,177.72511848341233
13063040421,2020,187000.0,2285.0,2014.0,81.83807439824945
13063040421,2022,320000.0,2681.0,2014.0,119.35844834017158
13063040421,2021,253121.0,2285.0,2014.0,110.7750547045952
13063040421,2020,250000.0,3181.0,2006.0,78.59163784973279
13063040421,2023,294500.0,1399.0,1992.0,210.50750536097212
13063040421,2020,52000.0,2161.0,1958.0,24.062933826931975
13063040421,2022,262000.0,3740.0,1979.0,70.05347593582887
13063040421,2020,120000.0,2434.0,1971.0,49.30156121610518
13063040421,2020,175000.0,1739.0,2000.0,100.63254744105808
13063040421,2022,304100.0,2124.0,1998.0,143.17325800376648
13063040421,2022,340000.0,3228.0,2006.0,105.3283767038414
13063040421,2020,122000.0,1852.0,2002.0,105.8315334773218
13063040421,2023,330000.0,3404.0,2007.0,96.94477085781432
13063040421,2020,184000.0,1544.0,2004.0,119.17098445595856
13063040421,2022,284000.0,1990.0,2006.0,142.71356783919595
13063040421,2020,230700.0,2610.0,2019.0,88.39080459770115
13063040421,2021,259900.0,3404.0,2006.0,76.35135135135135
13063040421,2022,315000.0,1992.0,2004.0,158.13253012048193
13063040421,2021,265000.0,3101.0,2007.0,85.4563044179297
13063040421,2023,268000.0,1619.0,2001.0,165.53428042001235
13063040421,2023,318000.0,2680.0,2004.0,118.65671641791045
13063040421,2021,250000.0,1808.0,2015.0,138.27433628318585
13063040421,2022,330000.0,2285.0,2014.0,144.42013129102844
13063040421,2022,315000.0,1808.0,2014.0,174.22566371681415
13063040421,2020,176000.0,1740.0,2003.0,101.14942528735632
13063040421,2022,104500.0,1949.0,2002.0,53.61723961005644
13063040421,2022,310000.0,2344.0,2007.0,132.25255972696246
13063040421,2022,241127.0,1912.0,2004.0,156.90376569037656
13063040421,2021,94500.0,2770.0,2000.0,34.11552346570397
13063040421,2021,275000.0,3244.0,1997.0,84.77188655980271
13063040421,2021,428000.0,3677.0,1994.0,116.3992385096546
13063040421,2021,185000.0,1804.0,1988.0,102.549889135255
13063040421,2020,155000.0,1728.0,1995.0,89.69907407407408
13063040421,2021,266000.0,3193.0,2006.0,83.3072345756342
13063040421,2021,272000.0,3912.0,2006.0,69.52965235173824
13063040421,2022,265000.0,1741.0,1988.0,152.21137277426766
13063040421,2020,270700.0,2518.0,1999.0,107.50595710881652
13063040421,2022,310000.0,2940.0,2005.0,105.4421768707483
13063040421,2023,216000.0,4138.0,2007.0,52.19913001449976
13063040421,2023,315000.0,1506.0,2002.0,209.16334661354583
13063040421,2020,155000.0,1998.0,2000.0,77.57757757757757
13063040421,2023,25000.0,1808.0,2015.0,13.827433628318584
13063040421,2021,250000.0,2136.0,2015.0,117.04119850187266
13063040421,2023,255000.0,1808.0,2014.0,141.03982300884957
13063040421,2023,250000.0,1900.0,2001.0,131.57894736842104
13063040421,2021,155000.0,1290.0,1993.0,120.15503875968992
13063040421,2022,310000.0,2341.0,1998.0,132.42204186245195
13063040421,2020,135000.0,1874.0,1974.0,72.0384204909285
13063040421,2020,185000.0,1627.0,2004.0,113.7062077443147
13063040421,2022,262000.0,1756.0,2000.0,153.64464692482915
13063040421,2020,155000.0,1632.0,1988.0,94.97549019607844
13063040421,2020,173500.0,2160.0,1999.0,80.32407407407408
13063040421,2023,310000.0,2172.0,2000.0,142.7255985267035
13063040421,2020,186500.0,2168.0,2001.0,86.0239852398524
13063040421,2022,230300.0,1410.0,1987.0,192.9078014184397
13063040421,2022,270000.0,1626.0,2002.0,166.05166051660515
13063040421,2020,203000.0,2412.0,1974.0,84.16252072968491
13063040421,2021,205000.0,2092.0,2002.0,97.9923518164436
13063040421,2021,228000.0,2610.0,2001.0,87.35632183908046
13063040421,2022,312500.0,2444.0,2004.0,127.86415711947627
13063040421,2022,350000.0,3108.0,2017.0,112.6126126126126
13063040421,2021,252000.0,2036.0,2004.0,123.7721021611002
13063040421,2020,178000.0,2559.0,1988.0,69.55842125830402
13063040421,2022,285000.0,1921.0,1984.0,148.36022904737115
13063040421,2021,242100.0,1977.0,1994.0,141.62873039959536
13063040421,2021,268000.0,1730.0,2002.0,154.91329479768785
13063040421,2021,214000.0,2016.0,2004.0,106.15079365079364
13063040421,2022,381000.0,3212.0,2005.0,118.61768368617685
13063040421,2020,185500.0,2272.0,2004.0,81.64612676056338
13063040421,2022,301000.0,2424.0,2003.0,124.17491749174916
13063040421,2020,168000.0,1516.0,2001.0,110.8179419525066
13063040421,2021,280536.0,2172.0,2004.0,129.16022099447514
13063040421,2021,262000.0,2115.0,1999.0,123.87706855791964
13063040421,2021,250000.0,2120.0,2003.0,117.9245283018868
13063040421,2022,319000.0,2324.0,2004.0,137.26333907056798
13063040421,2021,238000.0,3282.0,2006.0,72.5167580743449
13063040421,2021,315000.0,2427.0,2004.0,129.78986402966626
13063040421,2022,165000.0,2188.0,1987.0,75.41133455210237
13063040421,2023,264000.0,2090.0,1988.0,126.3157894736842
13063040421,2021,180100.0,1394.0,1988.0,155.66714490674318
13063040421,2020,242000.0,3142.0,2006.0,77.02100572883514
13063040421,2020,185000.0,1703.0,2004.0,108.6318261890781
13063040421,2020,231500.0,2912.0,2006.0,79.49862637362638
13063040421,2023,300000.0,2287.0,1996.0,131.17621337997377
13063040421,2020,200000.0,2500.0,1989.0,80.0
13063040421,2021,192600.0,2090.0,1977.0,92.1531100478469
13063040421,2020,159900.0,1535.0,1992.0,104.16938110749186
13063040421,2020,135000.0,1544.0,1989.0,87.43523316062176
13063040421,2023,290000.0,2237.0,2001.0,129.63790791238264
13063040421,2023,356000.0,3142.0,2006.0,113.30362826225334
13063040421,2023,280000.0,1591.0,2014.0,175.9899434318039
13063040421,2021,241919.0,1459.0,2004.0,165.81151473612064
13063040421,2022,260000.0,2316.0,2004.0,112.26252158894646
13063040421,2022,380000.0,2792.0,2000.0,136.1031518624642
13063040421,2022,320000.0,2294.0,2006.0,139.49433304272014
13063040421,2022,229000.0,1554.0,2001.0,185.64993564993568
13063040421,2021,17000.0,1548.0,1968.0,10.981912144702845
13063040421,2020,20300.0,1691.0,2000.0,12.004730928444708
13063040421,2023,220000.0,2908.0,1988.0,75.65337001375516
13063040421,2022,295000.0,2850.0,1984.0,103.50877192982456
13063040421,2021,263000.0,2892.0,1999.0,90.94052558782847
13063040421,2022,240000.0,1916.0,2004.0,146.13778705636744
13063040421,2021,255000.0,2132.0,2003.0,119.60600375234522
13063040421,2023,250600.0,2100.0,2000.0,119.33333333333331
13063040421,2021,275000.0,2278.0,2021.0,120.71992976294996
13063040421,2023,325900.0,2374.0,2018.0,137.27885425442292
13063040421,2024,355000.0,4372.0,2006.0,81.19853613906679
13063040421,2020,202000.0,2936.0,1988.0,68.80108991825612
13063040421,2024,140000.0,1616.0,1987.0,86.63366336633663
13063040421,2024,307200.0,1954.0,2004.0,157.2159672466735
13063040421,2024,280000.0,1967.0,1987.0,142.34875444839858
13063040421,2024,140000.0,1691.0,1988.0,82.7912477823773
13063040421,2024,287900.0,2057.0,2004.0,139.96110841030628
13063040421,2023,311000.0,1824.0,1984.0,170.50438596491227
13063040421,2023,330000.0,2628.0,2001.0,125.57077625570776
13063040421,2022,253600.0,1815.0,2001.0,139.72451790633608
13063040421,2023,253000.0,1504.0,1996.0,197.4468085106383
13063040421,2023,304000.0,1657.0,1999.0,183.46409173204583
13063040421,2023,200000.0,5488.0,2002.0,36.44314868804665
13063040421,2023,276782.0,2470.0,2006.0,112.05748987854253
13063040421,2023,275000.0,1591.0,2015.0,179.38403519798868
13063040421,2024,281280.0,2233.0,2004.0,125.96506941334528
13063040421,2023,189000.0,1271.0,1978.0,148.70180959874114
13063040421,2023,270000.0,2021.0,1993.0,133.59722909450767
13063040421,2023,305500.0,1957.0,1999.0,156.10628513030147
13063040421,2024,260000.0,2965.0,2008.0,87.68971332209107
13063040421,2023,165000.0,2839.0,1967.0,58.119056005635784
13063040421,2024,270000.0,1876.0,1978.0,143.92324093816632
13063040421,2024,370000.0,3453.0,2006.0,107.1532001158413
13063040421,2024,250000.0,2256.0,1980.0,110.81560283687944
13063040421,2021,276800.0,2770.0,2000.0,123.46570397111914
13063040421,2023,287750.0,1808.0,2015.0,159.1537610619469
13063040421,2021,237500.0,2207.0,2004.0,107.6121431807884
13063040421,2020,218000.0,2540.0,2004.0,85.8267716535433
13063040421,2020,211000.0,2211.0,1998.0,144.2786069651741
13063040421,2021,287000.0,2583.0,2019.0,111.11111111111111
13063040421,2020,208000.0,2024.0,2005.0,102.76679841897231
13063040421,2022,325000.0,1720.0,2001.0,188.95348837209303
13063040421,2020,355000.0,3854.0,2003.0,92.11209133367927
13063040421,2023,355000.0,1992.0,2004.0,178.2128514056225
13063040421,2022,270000.0,1757.0,2006.0,153.67103016505408
13063040421,2020,200000.0,2121.0,2014.0,94.2951438000943
13063040421,2020,194608.0,1484.0,1991.0,131.13746630727763
13063040421,2021,269900.0,1691.0,1999.0,159.60969840331165
13063040421,2021,470000.0,5952.0,1994.0,78.96505376344086
13063040421,2021,260000.0,2814.0,1973.0,92.3951670220327
13063040421,2021,12000.0,784.0,1960.0,15.306122448979592
13063040421,2021,160000.0,1463.0,1989.0,109.36431989063568
13063040421,2022,312500.0,2064.0,2003.0,151.40503875968992
13063040421,2021,89460.0,1752.0,1978.0,51.06164383561644
13063040421,2021,240000.0,2324.0,2004.0,103.27022375215148
13063040421,2022,288000.0,1808.0,2014.0,159.2920353982301
13063040421,2020,201852.0,2461.0,2000.0,82.02031694433157
13063040421,2021,220000.0,1739.0,2000.0,126.50948821161587
13063040421,2020,227400.0,2830.0,2019.0,120.14134275618376
13063040421,2022,250000.0,1730.0,1985.0,144.50867052023122
13063040421,2023,285000.0,1834.0,2002.0,155.39803707742638
13063040421,2021,268975.0,2518.0,2004.0,106.8208895949166
13063040421,2020,150000.0,1930.0,1977.0,77.72020725388602
13063040421,2020,245000.0,2826.0,2001.0,86.69497523000707
13063040421,2023,202000.0,1560.0,1987.0,129.48717948717947
13063040421,2021,280000.0,2198.0,2000.0,127.38853503184713
13063040421,2021,264124.0,2820.0,2008.0,93.6609929078014
13063040421,2021,300000.0,2180.0,2005.0,137.61467889908258
13063040421,2021,249800.0,2556.0,2002.0,109.54616588419404
13063040421,2020,227214.0,1943.0,2001.0,116.93978383942355
13063040421,2024,235000.0,2300.0,1999.0,115.50260869565216
13063040421,2020,183000.0,3057.0,1999.0,59.86261040235525
13063040421,2022,358000.0,2908.0,2005.0,123.10866574965613
13063040421,2021,107000.0,1365.0,1965.0,78.3882783882784
13063040421,2021,233000.0,1920.0,2002.0,121.35416666666669
13063040421,2022,399500.0,2310.0,2001.0,172.94372294372295
13063040421,2023,316100.0,1762.0,2002.0,179.3984108967083
13063040421,2020,173000.0,1888.0,1988.0,91.6313559322034
13063040421,2022,296000.0,2134.0,2006.0,138.7066541705717
13063040421,2021,194000.0,2048.0,2002.0,94.7265625
13063040421,2021,221000.0,2028.0,2004.0,108.97435897435898
13063040421,2022,135000.0,1871.0,1988.0,176.37626937466595
13063040421,2021,263500.0,2628.0,2001.0,100.26636225266364
13063040421,2020,200000.0,2058.0,2004.0,97.18172983479106
13063040421,2022,333000.0,2754.0,2005.0,120.91503267973856
13063040421,2023,210000.0,1508.0,1973.0,139.25729442970822
13063040421,2020,215000.0,2240.0,2006.0,95.98214285714286
13063040421,2023,250000.0,1767.0,1985.0,141.4827391058291
13063040421,2020,255700.0,2548.0,2019.0,100.35321821036106
13063040421,2022,305000.0,1578.0,2001.0,193.2826362484157
13063040421,2022,270000.0,2658.0,1988.0,101.58013544018058
13063040421,2021,202000.0,2218.0,1989.0,91.07303877366998
13063040421,2020,97000.0,1890.0,1943.0,51.32275132275132
13063040421,2021,265000.0,2312.0,2001.0,114.61937716262976
13063040421,2022,215100.0,1663.0,1984.0,129.34455802766087
13063040421,2021,190000.0,1620.0,1999.0,117.28395061728396
13063040421,2020,190000.0,2073.0,2002.0,91.65460684997588
13063040421,2023,359900.0,3045.0,2003.0,118.19376026272576
13063040421,2021,135000.0,1300.0,1986.0,103.84615384615384
13063040421,2022,306000.0,2815.0,2006.0,108.70337477797511
13063040421,2021,380000.0,6696.0,1989.0,56.75029868578255
13063040421,2021,207900.0,2208.0,1977.0,94.15760869565216
13063040421,2021,193000.0,2358.0,1984.0,81.8490245971162
13063040421,2021,277000.0,3453.0,2006.0,80.22009846510281
13063040421,2021,252600.0,2552.0,1992.0,123.43260188087774
13063040421,2022,323000.0,2122.0,2002.0,152.21489161168708
13063040421,2022,285000.0,3225.0,1984.0,88.37209302325581
13063040421,2021,252400.0,2077.0,2002.0,141.06884930187772
13063040421,2022,274135.0,1794.0,1988.0,152.80657748049052
13063040421,2021,245000.0,2031.0,2004.0,120.630231413097
13063040421,2022,290000.0,2442.0,2002.0,118.75511875511876
13063040421,2020,161000.0,1701.0,1979.0,94.65020576131688
13063040422,2021,20670000.0,230.0,1972.0,89869.56521739131
13063040422,2022,29800000.0,218.0,1972.0,136697.24770642203
13063040422,2022,40500000.0,410.0,1970.0,98780.48780487804
13063040423,2022,85000.0,2276.0,1963.0,37.34622144112478
13063040423,2020,160000.0,2688.0,1975.0,59.523809523809526
13063040423,2020,118000.0,1724.0,1975.0,68.44547563805105
13063040423,2020,149000.0,1346.0,1997.0,110.69836552748886
13063040423,2020,73000.0,1325.0,1967.0,55.094339622641506
13063040423,2023,290000.0,1630.0,1966.0,178.5276073619632
13063040423,2020,120000.0,1848.0,2006.0,96.32034632034632
13063040423,2020,90000.0,1275.0,1968.0,70.58823529411765
13063040423,2022,275000.0,2106.0,1967.0,130.57929724596391
13063040423,2021,230000.0,1350.0,1966.0,170.37037037037038
13063040423,2023,210000.0,1801.0,1965.0,116.60188784008884
13063040423,2023,220000.0,1378.0,1975.0,159.65166908563134
13063040423,2020,106800.0,1550.0,1962.0,68.90322580645162
13063040423,2020,80000.0,1249.0,1975.0,64.05124099279423
13063040423,2023,225000.0,975.0,1966.0,230.76923076923077
13063040423,2021,185000.0,2346.0,1964.0,78.85763000852515
13063040423,2020,159000.0,1638.0,1962.0,97.06959706959708
13063040423,2020,70000.0,1300.0,1966.0,76.15384615384616
13063040423,2020,165000.0,1864.0,2008.0,88.51931330472102
13063040423,2023,160000.0,1283.0,1968.0,124.70771628994544
13063040423,2022,217000.0,1641.0,1964.0,132.23644119439365
13063040423,2023,290000.0,1705.0,2006.0,170.08797653958945
13063040423,2023,174000.0,1656.0,1997.0,175.12077294685992
13063040423,2021,175000.0,1530.0,1962.0,114.37908496732028
13063040423,2021,170000.0,1801.0,1965.0,94.39200444197668
13063040423,2021,194900.0,1683.0,1962.0,115.80510992275698
13063040423,2021,125876.0,1300.0,1968.0,96.8276923076923
13063040423,2021,99000.0,1549.0,1962.0,93.60877985797288
13063040423,2020,146000.0,1436.0,1962.0,101.67130919220055
13063040423,2021,155000.0,1312.0,1968.0,118.14024390243902
13063040423,2020,182500.0,2016.0,1997.0,90.52579365079364
13063040423,2020,104165.0,1283.0,1962.0,81.18862042088854
13063040423,2021,177500.0,1616.0,1962.0,109.83910891089108
13063040423,2020,82500.0,2120.0,1964.0,46.93396226415094
13063040423,2020,128000.0,1709.0,1964.0,74.89760093622002
13063040423,2023,275000.0,2246.0,1965.0,122.43989314336598
13063040423,2020,32000.0,1125.0,1962.0,28.444444444444443
13063040423,2021,320000.0,2606.0,2001.0,122.79355333844973
13063040423,2020,155000.0,1275.0,1966.0,121.5686274509804
13063040423,2021,160600.0,1275.0,1966.0,155.2941176470588
13063040423,2020,169000.0,1571.0,1962.0,107.57479312539785
13063040423,2022,185000.0,1418.0,1965.0,130.46544428772918
13063040423,2022,16000.0,1402.0,2023.0,11.412268188302424
13063040423,2022,130000.0,1485.0,1962.0,177.77777777777777
13063040423,2021,154400.0,1350.0,1966.0,127.77777777777776
13063040423,2022,340000.0,2430.0,2022.0,139.91769547325103
13063040423,2021,220000.0,1400.0,1965.0,157.14285714285714
13063040423,2020,70500.0,1325.0,1966.0,53.20754716981132
13063040423,2021,105000.0,2026.0,1962.0,51.82625863770977
13063040423,2022,235000.0,1617.0,1962.0,145.3308596165739
13063040423,2021,204000.0,2237.0,1965.0,91.19356280733123
13063040423,2020,100000.0,1499.0,1967.0,66.711140760507
13063040423,2022,180000.0,1549.0,1994.0,177.53389283408652
13063040423,2022,145000.0,1534.0,1965.0,94.52411994784876
13063040423,2023,400000.0,2395.0,1968.0,167.01461377870564
13063040423,2023,215000.0,1247.0,1976.0,172.41379310344828
13063040423,2021,93000.0,1375.0,1965.0,67.63636363636364
13063040423,2021,215000.0,2184.0,1968.0,98.44322344322345
13063040423,2023,260000.0,1642.0,1964.0,158.34348355663823
13063040423,2021,190000.0,2070.0,1966.0,91.78743961352656
13063040423,2020,144000.0,1831.0,1968.0,78.64554888039322
13063040423,2020,89000.0,1144.0,1965.0,77.7972027972028
13063040423,2021,98000.0,1865.0,1965.0,112.60053619302948
13063040423,2022,212000.0,1352.0,1966.0,156.80473372781066
13063040423,2021,96250.0,1275.0,1962.0,75.49019607843137
13063040423,2021,102500.0,950.0,1966.0,107.89473684210526
